run_id,dataset,model,opt_out,seed,graph_seed,source,step,group,metric,statistic,value,unit,steps,enforce_demographic_mixing,k_same,k_other,directed,decision_coef,repayment_coef,eps,base_s0,base_s1,test_n,test_initialization_seed,n_seeds,seeds,std_ddof
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,all,approval_rate_active,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,all,accuracy_active_sampled_decisions,value,0.51600000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=0,approval_rate_active,value,0.496,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=0,accuracy_active_sampled_decisions,value,0.52000000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=1,approval_rate_active,value,0.504,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,3,S=1,accuracy_active_sampled_decisions,value,0.51200000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,accuracy_full_population_model_prediction,value,0.66300000000000003,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,short_fairness_full_population,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,approval_rate_active,value,0.52400000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,all,accuracy_active_sampled_decisions,value,0.48099999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=0,approval_rate_active,value,0.48199999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=0,accuracy_active_sampled_decisions,value,0.47599999999999998,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=1,approval_rate_active,value,0.56599999999999995,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,4,S=1,accuracy_active_sampled_decisions,value,0.48599999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,accuracy_full_population_model_prediction,value,0.63400000000000001,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,short_fairness_full_population,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,active_count,value,1000,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,approval_rate_active,value,0.51900000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,all,accuracy_active_sampled_decisions,value,0.49299999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=0,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=0,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=0,approval_rate_active,value,0.51800000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=0,accuracy_active_sampled_decisions,value,0.48999999999999999,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=1,active_count,value,500,count,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=1,retention,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=1,approval_rate_active,value,0.52000000000000002,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,EO,False,99,99,evaluation,5,S=1,accuracy_active_sampled_decisions,value,0.496,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,1,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,2,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,3,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,4,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,5,all,S=0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,1,all,S=1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,2,all,S=1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,3,all,S=1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,4,all,S=1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,5,all,S=1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,1,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,2,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,3,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,4,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,5,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,1,all,unfairness,value,0,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,2,all,unfairness,value,0.00034021160673347595,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,3,all,unfairness,value,0.00060186264490746932,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,4,all,unfairness,value,0.00067600838753389958,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,5,all,unfairness,value,0.0010083440659370835,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,1,all,pred_equality,value,0.93920570074803666,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,2,all,pred_equality,value,0.95164609053497939,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,3,all,pred_equality,value,0.95685952012383901,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,4,all,pred_equality,value,0.96212951743503938,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,evaluation_clipped_repayment_labels,5,all,pred_equality,value,0.96960509361024794,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,s0_share,value,0.5,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,rep_ratio,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,signed_delta,value,-0.0020000000000000018,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,signed_delta,value,-0.020000000000000018,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,signed_delta,value,0.0060000000000000053,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,signed_delta,value,0.058000000000000052,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,signed_delta,value,0.020000000000000018,fraction,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,retention_s0,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,retention_s1,value,100,percent,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,5,all,disparity,value,0,percentage_points,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,1,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,2,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,3,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
20260917T140533_427046Z_29f7ca,Variant I,DP,False,7,7,detailed_evaluation,4,all,h_s0,value,1,ratio,5,True,8,2,False,0.80000000000000004,0.80000000000000004,0.5,0,0,1000,2027,,,
